#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50,#51,#52,#53,#54,#55,#56,#57,#58,#59,#60,#61,#62,#63,#64,#65,#66,#67,#68,#69,#70,#71,#72,#73,#74,#75,#76,#77,#78,#79,#80,#81,#82,#83,#84,#85,#86,#87,#88,#89,#90,#91,#92,#93,#94,#95,#96,#97,#98,#99,#100,#101,#102,#103,#104,#105,#106,#107,#108,#109,#110,#111,#112,#113,#114,#115,#116,#117,#118,#119,#120,#121,#122,#123,#124,#125,#126,#127,#128,#129,#130,#131,#132,#133,#134,#135,#136,#137,#138,#139,#140,#141,#142,#143,#144,#145,#146,#147,#148,#149,#150,#151,#152,#153,#154,#155,#156,#157,#158,#159,#160,#161,#162,#163,#164,#165,#166,#167,#168,#169,#170
0.8765200000000001,0.8767299999999999,0.87713,0.877,0.8771100000000001,0.87708,0.87695,0.87708,0.8774200000000001,0.87775,0.87849,0.8786,0.87879,0.8790899999999999,0.87902,0.87903,0.87934,0.87918,0.87923,0.87926,0.8791899999999999,0.87903,0.8792,0.87889,0.87879,0.8790100000000001,0.8787,0.87834,0.8784200000000001,0.87808,0.8778799999999999,0.87808,0.8778,0.8775700000000001,0.8774700000000001,0.87713,0.87676,0.87698,0.87672,0.87636,0.87625,0.8759399999999999,0.8756799999999999,0.87576,0.87531,0.8748100000000001,0.8750100000000001,0.8745,0.8740700000000001,0.87416,0.87354,0.8730399999999999,0.87324,0.8728,0.87256,0.8725200000000001,0.87229,0.872,0.87224,0.87211,0.87197,0.87259,0.87225,0.87234,0.8727600000000001,0.8727299999999999,0.8725700000000001,0.87324,0.8734799999999999,0.87349,0.8736200000000001,0.8736700000000001,0.8739,0.8744299999999999,0.87444,0.8747299999999999,0.8750700000000001,0.87515,0.8751399999999999,0.8760600000000001,0.87569,0.8756299999999999,0.87566,0.8754299999999999,0.8749899999999999,0.87511,0.8746799999999999,0.87413,0.87405,0.87356,0.87321,0.87311,0.87282,0.8724700000000001,0.8722700000000001,0.8719899999999999,0.8715200000000001,0.87146,0.87092,0.87056,0.8707299999999999,0.8704700000000001,0.8703200000000001,0.87055,0.87024,0.8701200000000001,0.87,0.86979,0.86966,0.8697299999999999,0.86929,0.8691399999999999,0.86944,0.86916,0.86908,0.86925,0.8688799999999999,0.8688600000000001,0.8690700000000001,0.8690700000000001,0.8690000000000001,0.86951,0.86959,0.8696299999999999,0.8698600000000001,0.87015,0.87021,0.8712700000000001,0.8718799999999999,0.8728100000000001,0.87384,0.87489,0.8746,0.8750100000000001,0.8748100000000001,0.8744200000000001,0.87541,0.8775,0.8778299999999999,0.87792,0.87831,0.87985,0.88141,0.88261,0.88382,0.88595,0.8875,0.88887,0.8912100000000001,0.89294,0.8944700000000001,0.89628,0.8975799999999999,0.8987200000000001,0.89994,0.9008200000000001,0.90123,0.90228,0.90228,0.90261,0.90302,0.9031299999999999,0.90322,0.9036799999999999,0.9036,0.9033899999999999,0.9036299999999999,0.9032399999999999,0.90294,0.9032
1.00801,1.00892,1.00948,1.00976,1.0101200000000001,1.01007,1.00994,1.01099,1.01098,1.0115399999999999,1.01213,1.01206,1.0122799999999998,1.01276,1.01264,1.01263,1.013,1.0126600000000001,1.01324,1.01302,1.01304,1.01305,1.01319,1.01292,1.0126899999999999,1.01326,1.0127,1.0124600000000001,1.01257,1.01224,1.0120799999999999,1.0124,1.0118,1.01181,1.01171,1.01115,1.01085,1.01106,1.0111700000000001,1.01076,1.01051,1.01014,1.00983,1.00995,1.00955,1.0092,1.00942,1.00885,1.00861,1.00865,1.00794,1.00763,1.00776,1.00727,1.00705,1.0070000000000001,1.00666,1.00645,1.0069700000000001,1.0067,1.0064899999999999,1.00724,1.0066700000000002,1.0068,1.00716,1.0071299999999999,1.00686,1.00749,1.00767,1.00767,1.0078799999999999,1.00823,1.00781,1.00857,1.00837,1.00852,1.0088700000000002,1.00892,1.00902,1.00989,1.00942,1.00929,1.00935,1.0090700000000001,1.0082799999999998,1.0089299999999999,1.00825,1.00796,1.00785,1.00699,1.0064,1.00651,1.00631,1.006,1.00585,1.00547,1.00505,1.00501,1.00457,1.00417,1.0043799999999998,1.00369,1.00365,1.00419,1.0036399999999999,1.00375,1.0035,1.0034,1.00316,1.00305,1.00282,1.00261,1.00281,1.00234,1.0024600000000001,1.0025600000000001,1.00224,1.00227,1.00239,1.00233,1.00254,1.00286,1.00275,1.00291,1.00321,1.00334,1.00334,1.00453,1.00547,1.00665,1.00796,1.00942,1.0089700000000001,1.00901,1.00829,1.00777,1.0083799999999998,1.01152,1.012,1.01125,1.0114299999999998,1.01316,1.01454,nan,1.0166,1.0186899999999999,1.0196399999999999,1.02067,1.02263,1.0240200000000002,1.02519,1.02665,1.02797,1.0288700000000002,1.02999,1.03053,1.03095,1.03214,1.03173,1.03225,1.03245,1.03254,1.03226,1.0328600000000001,1.0328600000000001,1.0324799999999998,1.03292,1.03236,1.0319,1.03215
0.9827,0.9829600000000001,0.98345,0.98388,0.98413,0.9837899999999999,0.98374,0.9841200000000001,0.9843200000000001,0.98495,0.9857299999999999,0.9856799999999999,0.986,0.98629,0.9862700000000001,0.98639,0.98664,0.98667,0.9867799999999999,0.9868899999999999,0.98672,0.98665,0.98692,0.9865799999999999,0.98646,0.9866799999999999,0.9864200000000001,0.98603,0.9860399999999999,0.9858399999999999,0.98562,0.9858299999999999,0.98546,0.98516,0.9851,0.98459,0.9843,0.98445,0.9842299999999999,0.9838899999999999,0.98374,0.98335,0.9829700000000001,0.9830899999999999,0.98244,0.98206,0.98226,0.98185,0.9813200000000001,0.9814299999999999,0.9806600000000001,0.98025,0.9803700000000001,0.97996,0.97946,0.97951,0.97915,0.97906,0.97939,0.97926,0.9791700000000001,0.9798,0.9793700000000001,0.97941,0.9798899999999999,0.98003,0.9798100000000001,0.98054,0.98074,0.9809,0.98114,0.98129,0.9811799999999999,0.98208,0.9819399999999999,0.9822299999999999,0.9825799999999999,0.98264,0.98282,0.98367,0.9833,0.9832,0.98324,0.98298,0.98239,0.9825200000000001,0.9822200000000001,0.9816,0.9815299999999999,0.98083,0.9802700000000001,0.98019,0.9798899999999999,0.97949,0.97939,0.97905,0.97864,0.97851,0.978,0.9776299999999999,0.9776799999999999,0.97724,0.97705,0.97751,0.9769899999999999,0.9769,0.9767600000000001,0.9765799999999999,0.97639,0.97629,0.9759399999999999,0.9756100000000001,0.9758600000000001,0.9755299999999999,0.97551,0.9757100000000001,0.9754299999999999,0.97554,0.9756799999999999,0.9755799999999999,0.97569,0.97621,0.9763200000000001,0.97649,0.9767600000000001,0.9769899999999999,0.9770200000000001,0.97821,0.9789399999999999,0.9799100000000001,0.98109,0.98231,0.98195,0.98225,0.9819700000000001,0.9813299999999999,0.98225,0.98492,0.9851200000000001,0.98487,0.98544,0.98716,0.98877,0.9899700000000001,0.9908899999999999,0.9929899999999999,0.99429,0.99554,0.99754,0.99913,1.00043,1.00199,1.00322,1.00416,1.00524,1.00599,1.00642,1.00744,1.0072299999999998,1.00769,1.0080799999999999,1.00821,1.00799,1.0085600000000001,1.00841,1.00826,1.00853,1.00816,1.00767,1.0078200000000002
0.9292,0.9298700000000001,0.9303,0.93091,0.9312799999999999,0.9310299999999999,0.9304600000000001,0.93166,0.9319,0.93248,0.9326700000000001,0.93275,0.93276,0.9332799999999999,0.93322,0.9332600000000001,0.93376,0.9336899999999999,0.93396,0.93394,0.93406,0.93399,0.9341,0.93374,0.93366,0.93406,0.93365,0.9332799999999999,0.9332600000000001,0.9329799999999999,0.9328200000000001,0.9329200000000001,0.9324600000000001,0.9324399999999999,0.9320700000000001,0.9317,0.93142,0.9315,0.9314899999999999,0.9309999999999999,0.9307700000000001,0.9303899999999999,0.9299200000000001,0.9299299999999999,0.92935,0.92901,0.92925,0.92856,0.92809,0.9282,0.9273399999999999,0.92684,0.92717,0.9267200000000001,0.9262299999999999,0.9263399999999999,0.92601,0.9257299999999999,0.9262,0.9262600000000001,0.92599,0.9269,0.9263899999999999,0.92679,0.9275399999999999,0.92776,0.9279200000000001,0.9288,0.92943,0.92976,0.9300799999999999,0.93066,0.93075,0.9319299999999999,0.93205,0.93242,0.9330299999999999,0.9333600000000001,0.9336700000000001,0.93468,0.9343600000000001,0.9342600000000001,0.9343600000000001,0.9339,0.93314,0.9334100000000001,0.9327700000000001,0.93214,0.9319200000000001,0.93105,0.9304100000000001,0.9301799999999999,0.92985,0.9295700000000001,0.9292,0.92891,0.9283399999999999,0.9283100000000001,0.9275899999999999,0.92722,0.92737,0.9268,0.92661,0.92716,0.9266200000000001,0.92663,0.9264600000000001,0.92632,0.92611,0.9260200000000001,0.92576,0.9255,0.92585,0.92537,0.92543,0.92566,0.9254100000000001,0.92561,0.9259200000000001,0.92604,0.9263600000000001,0.9269200000000001,0.9271,0.92756,0.9280700000000001,0.9286,0.92881,0.9304399999999999,0.93155,0.93316,0.93455,0.93647,0.9362799999999999,0.9367700000000001,0.9364100000000001,0.93605,0.9369700000000001,0.9405700000000001,0.94134,0.9412799999999999,0.94237,0.94489,0.94726,0.9494100000000001,0.9513799999999999,0.95449,0.95668,0.95909,0.96198,0.96459,0.9668100000000001,0.96914,0.9708600000000001,0.97244,0.9740200000000001,0.97498,0.97585,0.9773200000000001,0.97726,0.9778899999999999,0.9782299999999999,0.9784799999999999,0.9784200000000001,0.97885,0.97893,0.9786799999999999,0.97908,0.97867,0.97801,0.97816
0.69819,0.6986600000000001,0.69908,0.6992,0.6990000000000001,0.69863,0.69808,0.69802,0.69799,0.69816,0.69834,0.69818,0.69829,0.69884,0.69916,0.69958,0.7004100000000001,0.70098,0.7015899999999999,0.70221,0.7026600000000001,0.70289,0.7034199999999999,0.7034100000000001,0.7033,0.70349,0.70307,0.70273,0.7027100000000001,0.7024,0.70214,0.70218,0.70162,0.70107,0.70073,0.69999,0.69936,0.69914,0.69857,0.6978,0.69734,0.6966,0.6958300000000001,0.69526,0.69439,0.6935600000000001,0.69322,0.6924,0.6915600000000001,0.69121,0.69039,0.68971,0.68957,0.6892,0.68892,0.68898,0.6887800000000001,0.6886399999999999,0.68916,0.68923,0.68943,0.69048,0.69105,0.6926800000000001,0.69505,0.69731,0.6994600000000001,0.70207,0.70421,0.70601,0.70805,0.71012,0.71209,0.71453,0.71605,0.71762,0.71914,0.72048,0.72175,0.72344,0.7235199999999999,0.72342,0.72313,0.72236,0.7214,0.72087,0.7199300000000001,0.7187399999999999,0.71786,0.71641,0.71511,0.71424,0.71326,0.71233,0.71177,0.71094,0.71001,0.7094199999999999,0.7084600000000001,0.70786,0.70767,0.70721,0.70701,0.70741,0.70721,0.70717,0.7069300000000001,0.70672,0.7064,0.7061,0.70582,0.70555,0.70576,0.70555,0.70576,0.70629,0.7064600000000001,0.70705,0.7079,0.7085899999999999,0.7095,0.71099,0.71217,0.71362,0.71518,0.7167399999999999,0.7182,0.72055,0.7226600000000001,0.72491,0.72716,0.72915,0.73015,0.73149,0.73235,0.73322,0.7349100000000001,0.73803,0.74015,0.7420100000000001,0.74441,0.74764,0.75116,0.7543300000000001,0.75757,0.76141,0.76473,0.7678,0.77113,0.77374,0.77603,0.77841,0.78022,0.7815,0.7829999999999999,0.78391,0.7843899999999999,0.7854,0.7855800000000001,0.78604,0.78661,0.78678,0.78692,0.78723,0.78727,0.78717,0.78757,0.7873899999999999,0.78705,0.78733
0.67695,0.6773,0.67723,0.67732,0.6772,0.67683,0.6764,0.67656,0.67645,0.67672,0.67684,0.67665,0.67671,0.67692,0.67701,0.67713,0.6775800000000001,0.67777,0.67806,0.67828,0.6784,0.6786,0.6789,0.67867,0.67842,0.67853,0.67815,0.67785,0.67766,0.67733,0.67719,0.67728,0.67682,0.67643,0.67607,0.67551,0.6751199999999999,0.67492,0.6744899999999999,0.67388,0.67356,0.67301,0.67232,0.67201,0.67135,0.67078,0.6705300000000001,0.66987,0.66913,0.66891,0.6681600000000001,0.66752,0.66743,0.66706,0.6667,0.66674,0.6663899999999999,0.66627,0.6667,0.66669,0.6665300000000001,0.6673,0.66756,0.6684,0.66993,0.6712199999999999,0.6724,0.67406,0.6752100000000001,0.6762100000000001,0.67747,0.67866,0.6797300000000001,0.68135,0.6822600000000001,0.6832199999999999,0.68417,0.68496,0.68572,0.68697,0.68697,0.68672,0.6865899999999999,0.6861,0.68538,0.6851,0.6843899999999999,0.6833899999999999,0.68289,0.68179,0.68076,0.6803100000000001,0.6797300000000001,0.67903,0.6784899999999999,0.67792,0.67732,0.677,0.6762600000000001,0.67565,0.67557,0.67519,0.67499,0.67538,0.67508,0.67505,0.67485,0.67455,0.6742,0.67416,0.67385,0.6736300000000001,0.67381,0.67355,0.6735899999999999,0.67394,0.67391,0.67419,0.67479,0.67516,0.67561,0.6767,0.6774100000000001,0.6782,0.6792600000000001,0.68021,0.68102,0.6828,0.68418,0.6856899999999999,0.6873100000000001,0.68871,0.68925,0.69013,0.6906100000000001,0.69112,0.69247,0.6948300000000001,0.69618,0.69722,0.6986899999999999,0.7008300000000001,0.70316,0.70524,0.7073699999999999,0.71004,0.71226,0.7145100000000001,0.7169,0.71848,0.72001,0.7217,0.72307,0.72402,0.7251,0.7256199999999999,0.72601,0.7268899999999999,0.7268399999999999,0.72706,0.72742,0.7276699999999999,0.7276600000000001,0.72809,0.72807,0.728,0.72827,0.72816,0.7279100000000001,0.72825
0.71768,0.71822,0.71821,0.71842,0.71829,0.7178899999999999,0.71743,0.71767,0.71741,0.71767,0.7176600000000001,0.71753,0.7176,0.71786,0.71807,0.7183,0.71896,0.71929,0.7197899999999999,0.72012,0.72035,0.7206100000000001,0.7209899999999999,0.7209899999999999,0.72087,0.7209300000000001,0.72058,0.72029,0.72013,0.7197100000000001,0.71946,0.71955,0.71899,0.71855,0.71823,0.71749,0.7169300000000001,0.71673,0.71617,0.71544,0.71501,0.7143,0.71353,0.71313,0.71234,0.7116,0.71133,0.7105,0.70967,0.70943,0.70857,0.70795,0.7077899999999999,0.70729,0.70704,0.70711,0.7068300000000001,0.70665,0.70704,0.70709,0.7071,0.70807,0.70843,0.7096600000000001,0.71163,0.71353,0.71525,0.7175699999999999,0.71955,0.72122,0.7229899999999999,0.72488,0.72672,0.72902,0.73061,0.73218,0.7337899999999999,0.7350300000000001,0.7364,0.7380399999999999,0.73821,0.7381,0.7377,0.737,0.73601,0.73561,0.73455,0.73326,0.73231,0.7309100000000001,0.7296,0.72887,0.72788,0.7268399999999999,0.7261,0.72533,0.72442,0.7238399999999999,0.7228899999999999,0.72221,0.72205,0.72154,0.72138,0.72182,0.72145,0.72142,0.72117,0.72091,0.72054,0.72032,0.7199,0.7196100000000001,0.7197399999999999,0.71954,0.7196600000000001,0.7202,0.72031,0.7207600000000001,0.7216100000000001,0.72228,0.72304,0.72451,0.72567,0.7270399999999999,0.7287100000000001,0.73034,0.7318100000000001,0.73437,0.73653,0.7389600000000001,0.74136,0.74359,0.74465,0.74598,0.7469100000000001,0.74771,0.74958,0.7529,0.7552,0.75708,0.75966,0.7631899999999999,0.76695,0.77047,0.7741600000000001,0.77847,0.7822,0.78577,0.7895300000000001,0.7925300000000001,0.7953100000000001,0.79798,0.80011,0.80182,0.80355,0.80457,0.8053600000000001,0.8066300000000001,0.80686,0.80745,0.8079,0.8083,0.8084399999999999,0.809,0.80914,0.809,0.80937,0.80909,0.80883,0.80906
1.08994,1.0901299999999998,1.09019,1.09022,1.09046,1.08992,1.0897,1.08944,1.0895299999999999,1.08982,1.0905200000000002,1.09026,1.0904200000000002,1.09093,1.09104,1.09145,1.09219,1.09249,1.09301,1.09349,1.09372,1.094,1.09435,1.0942100000000001,1.0941299999999998,1.09436,1.09405,1.09356,1.09364,1.09334,1.09307,1.0930600000000001,1.09257,1.0921399999999999,1.09181,1.09105,1.0905,1.0906,1.08984,1.0891600000000001,1.08881,1.08808,1.0872,1.08709,1.08617,1.0855,1.08541,1.0846799999999999,1.0839,1.08386,1.0829600000000001,1.08244,1.0826200000000001,1.08209,1.08175,1.08191,1.08155,1.08152,1.08191,1.08182,1.08194,1.08303,1.08314,1.08413,1.0861299999999998,1.0876299999999999,1.0891,1.0915,1.09327,1.09438,1.09592,1.0976299999999999,1.09924,1.10143,1.10271,1.10391,1.1053600000000001,1.10677,1.10768,1.1092899999999999,1.10933,1.1088799999999999,1.1088,1.10794,1.1069799999999999,1.1065200000000002,1.1054899999999999,1.1042299999999998,1.10342,1.10198,1.1007,1.1,1.09903,1.09822,1.0977,1.09707,1.09608,1.09572,1.09471,1.09412,1.09407,1.09358,1.09315,1.09371,1.0933700000000002,1.09335,1.09322,1.09275,1.09245,1.0923,1.09172,1.09144,1.09185,1.09161,1.0916299999999999,1.09205,1.09208,1.09255,1.0933,1.09396,1.09451,1.09615,1.09705,1.0982399999999999,1.0996700000000001,1.1010799999999998,1.10253,1.1053,1.10761,1.11094,1.11371,1.11687,1.11745,1.11835,1.1189200000000001,1.11846,1.12063,1.12558,1.12772,1.12852,1.13096,1.13552,1.14009,1.14394,1.14798,1.15334,1.1575,1.16139,1.16619,1.17011,1.17372,1.17705,1.18006,1.18229,1.1844700000000001,1.18603,1.18725,1.18872,1.1889,1.18936,1.19026,1.19044,1.19051,1.1912399999999999,1.19126,1.19107,1.19126,1.19071,1.19008,1.19012
0.70211,0.7027399999999999,0.70321,0.7038300000000001,0.70401,0.70398,0.70377,0.7043,0.70475,0.7053,0.70576,0.70589,0.70614,0.7064600000000001,0.70644,0.7065899999999999,0.70692,0.70707,0.70718,0.70726,0.70729,0.70725,0.70741,0.70712,0.70697,0.70728,0.70695,0.7066100000000001,0.7065899999999999,0.70632,0.70616,0.70626,0.7059,0.70565,0.70552,0.70511,0.7049,0.70498,0.7047800000000001,0.70433,0.70413,0.70389,0.70344,0.70344,0.70304,0.7025399999999999,0.7026399999999999,0.70218,0.70162,0.7017,0.70093,0.70039,0.70048,0.70001,0.69971,0.69972,0.69945,0.69935,0.69967,0.69958,0.69953,0.7002,0.69994,0.70012,0.7009,0.70107,0.70123,0.70212,0.7026600000000001,0.70292,0.70327,0.7037399999999999,0.70404,0.70506,0.70545,0.7058399999999999,0.70653,0.70705,0.70758,0.70868,0.7084600000000001,0.70836,0.7084,0.70807,0.70733,0.70733,0.7067899999999999,0.70615,0.7058,0.70481,0.70411,0.7038399999999999,0.70338,0.70299,0.70265,0.70222,0.70163,0.7014,0.70075,0.70031,0.70031,0.69986,0.69962,0.70016,0.6998,0.6998,0.6995899999999999,0.6994199999999999,0.69924,0.69905,0.6987,0.69853,0.6988,0.69844,0.69847,0.6987,0.6984899999999999,0.6986100000000001,0.69889,0.69912,0.69927,0.6999,0.70031,0.70063,0.70122,0.70168,0.70223,0.70385,0.7052,0.70708,0.7086899999999999,0.71081,0.7106899999999999,0.71134,0.71117,0.71081,0.71234,0.71619,0.71711,0.71753,0.71917,0.72248,0.72547,0.7284,0.73136,0.73577,0.73928,0.74295,0.74726,0.75113,0.75459,0.75813,0.7610399999999999,0.76363,0.76603,0.7679199999999999,0.76939,0.77137,0.77179,0.77273,0.77342,0.7741100000000001,0.77436,0.7751,0.7753399999999999,0.7752600000000001,0.77567,0.7752600000000001,0.77479,0.77487
0.6962,0.69658,0.69675,0.6967800000000001,0.69676,0.6963199999999999,0.69597,0.69612,0.69597,0.69602,0.69638,0.69616,0.69629,0.69667,0.69684,0.6970000000000001,0.6976100000000001,0.69799,0.69843,0.69882,0.69911,0.6993199999999999,0.6996899999999999,0.6996600000000001,0.69947,0.69962,0.69923,0.69884,0.69882,0.6985100000000001,0.69834,0.69835,0.69781,0.69744,0.69708,0.69644,0.69586,0.69568,0.69519,0.69457,0.69415,0.69357,0.69291,0.6924899999999999,0.6917,0.69102,0.69067,0.69004,0.68924,0.68889,0.68813,0.6874899999999999,0.6874399999999999,0.68712,0.68682,0.68683,0.68657,0.68638,0.68676,0.68687,0.68686,0.6877800000000001,0.68817,0.68935,0.6912,0.69286,0.6944600000000001,0.6965600000000001,0.69816,0.6995899999999999,0.70115,0.70289,0.70439,0.7063699999999999,0.7076399999999999,0.70895,0.71018,0.71126,0.71226,0.71368,0.71375,0.71362,0.71334,0.7127899999999999,0.7118399999999999,0.7115100000000001,0.71063,0.70957,0.7087899999999999,0.7075600000000001,0.70653,0.70577,0.70497,0.70418,0.7036,0.70303,0.70219,0.7016100000000001,0.70068,0.70014,0.70001,0.69965,0.69945,0.6998,0.6995899999999999,0.69952,0.69934,0.69902,0.69867,0.69857,0.69829,0.69802,0.69814,0.69797,0.69808,0.6985100000000001,0.6986100000000001,0.69901,0.69977,0.70026,0.70092,0.7022,0.7031,0.70425,0.70567,0.70691,0.708,0.71006,0.71181,0.71377,0.7157,0.71749,0.71835,0.71948,0.72021,0.72078,0.72235,0.725,0.7267600000000001,0.72842,0.73046,0.73323,0.73625,0.73888,0.74158,0.7449,0.7477699999999999,0.75052,0.75353,0.75568,0.7577699999999999,0.7599199999999999,0.76151,0.76278,0.76405,0.76488,0.7653399999999999,0.7662899999999999,0.76639,0.76679,0.76726,0.76748,0.76759,0.76803,0.76791,0.76789,0.76825,0.7680600000000001,0.76791,0.76818
0.67724,0.67748,0.67775,0.67786,0.6776300000000001,0.67745,0.67705,0.6773600000000001,0.67725,0.6775,0.67771,0.67761,0.6776300000000001,0.67793,0.67792,0.6781699999999999,0.6785899999999999,0.67882,0.67901,0.67924,0.6794,0.67947,0.67965,0.6795,0.6792600000000001,0.67945,0.67899,0.67865,0.67853,0.6782199999999999,0.6779999999999999,0.67807,0.67761,0.6772699999999999,0.67689,0.6763100000000001,0.6759,0.67573,0.67543,0.6748,0.67457,0.67393,0.6733600000000001,0.67315,0.67248,0.67193,0.67173,0.67109,0.67032,0.67013,0.6693600000000001,0.66875,0.66878,0.6683899999999999,0.66808,0.66815,0.66794,0.66776,0.6680699999999999,0.66815,0.66802,0.66879,0.66894,0.66985,0.67128,0.67238,0.6733100000000001,0.67487,0.67598,0.67694,0.67795,0.67898,0.67985,0.68118,0.68183,0.68267,0.6834600000000001,0.68407,0.6846399999999999,0.68566,0.6855600000000001,0.6854100000000001,0.68538,0.68498,0.68429,0.68416,0.6836300000000001,0.6827,0.6823100000000001,0.6814,0.6806300000000001,0.68025,0.6797,0.67909,0.67876,0.67825,0.67769,0.6773399999999999,0.67662,0.67619,0.67618,0.67567,0.6755399999999999,0.67587,0.67564,0.67564,0.6754100000000001,0.6752199999999999,0.67489,0.67484,0.6745399999999999,0.67438,0.6745899999999999,0.6743399999999999,0.67447,0.67485,0.67489,0.6751,0.67564,0.67596,0.67633,0.67723,0.67789,0.67867,0.67956,0.68034,0.68085,0.6823100000000001,0.6834100000000001,0.68461,0.68597,0.68703,0.68747,0.68825,0.6886800000000001,0.68904,0.69007,0.6921,0.69328,0.6943199999999999,0.6955600000000001,0.69727,0.69934,0.701,0.7026399999999999,0.70492,0.70676,0.70863,0.71075,0.71203,0.71327,0.7146600000000001,0.7156100000000001,0.71641,0.71735,0.7178,0.71806,0.7187899999999999,0.71864,0.71895,0.71923,0.7194,0.71934,0.7197600000000001,0.7196600000000001,0.7194699999999999,0.7198399999999999,0.71965,0.71928,0.71964
0.9816299999999999,0.9820200000000001,0.9822299999999999,0.9822,0.98264,0.98246,0.98231,0.98261,0.98287,0.98354,0.9839600000000001,0.9840399999999999,0.98419,0.9843700000000001,0.98436,0.98434,0.98465,0.9845700000000001,0.9845,0.9844200000000001,0.9844200000000001,0.98441,0.9845799999999999,0.98429,0.98421,0.98439,0.9839399999999999,0.98369,0.9838399999999999,0.9835,0.9833200000000001,0.98362,0.9832200000000001,0.9831200000000001,0.98301,0.9827,0.9823200000000001,0.9825,0.98216,0.9819200000000001,0.9819700000000001,0.9816600000000001,0.9813700000000001,0.9813299999999999,0.98095,0.9806,0.98077,0.98029,0.97987,0.9799899999999999,0.97929,0.9790700000000001,0.97915,0.9789399999999999,0.97862,0.9785799999999999,0.9781799999999999,0.97808,0.97825,0.97816,0.9779100000000001,0.9786600000000001,0.97819,0.9782,0.97864,0.97851,0.9781799999999999,0.97872,0.9786799999999999,0.97864,0.9788100000000001,0.97896,0.9788399999999999,0.97945,0.9793299999999999,0.97946,0.9797399999999999,0.97967,0.9796600000000001,0.9804,0.9799399999999999,0.97982,0.98005,0.97995,0.9793200000000001,0.9795299999999999,0.97913,0.9787600000000001,0.97877,0.9781799999999999,0.9777399999999999,0.97782,0.9776,0.9773700000000001,0.9771200000000001,0.9767299999999999,0.97645,0.97635,0.9758899999999999,0.9758,0.97598,0.97559,0.9753200000000001,0.97572,0.9752799999999999,0.97525,0.9751,0.9749399999999999,0.9747399999999999,0.97477,0.97445,0.9742799999999999,0.9746,0.9741,0.9739700000000001,0.9742799999999999,0.97398,0.9739,0.9741,0.9739200000000001,0.9737899999999999,0.97415,0.97403,0.9743200000000001,0.9745299999999999,0.97455,0.9745,0.97551,0.97614,0.97719,0.97821,0.9793,0.9789100000000001,0.97905,0.97849,0.9778600000000001,0.97839,0.98082,0.9810399999999999,0.98036,0.9803200000000001,0.9814799999999999,0.9823700000000001,0.98315,0.98341,0.9848399999999999,0.9853200000000001,0.98595,0.98735,0.98819,0.98893,0.9899100000000001,0.99067,0.99125,0.99208,0.99244,0.9926,0.99336,0.99323,0.99325,0.99346,0.9935200000000001,0.9935,0.9939,0.99379,0.99359,0.99387,0.99346,0.9932700000000001,0.9933799999999999
0.87555,0.87603,0.87597,0.87628,0.87616,0.87605,0.87613,0.87623,0.8764299999999999,0.87703,0.87776,0.8778,0.8779899999999999,0.8783700000000001,0.8783299999999999,0.8783700000000001,0.87866,0.8787200000000001,0.87849,0.87866,0.8785799999999999,0.8785299999999999,0.8786799999999999,0.8785299999999999,0.87835,0.87856,0.87835,0.8780700000000001,0.8781100000000001,0.8778100000000001,0.8777200000000001,0.87782,0.87755,0.87729,0.87729,0.87697,0.8767799999999999,0.8769299999999999,0.87664,0.8763200000000001,0.8763200000000001,0.8759899999999999,0.8756200000000001,0.8757299999999999,0.8753799999999999,0.8750600000000001,0.8751200000000001,0.87472,0.87428,0.8743299999999999,0.8737299999999999,0.87326,0.87334,0.87308,0.8728100000000001,0.87285,0.87259,0.8723799999999999,0.87255,0.8725299999999999,0.87223,0.87298,0.87266,0.8726799999999999,0.8731,0.87323,0.87297,0.87356,0.8737799999999999,0.8738100000000001,0.8739899999999999,0.87408,0.87415,0.8746200000000001,0.87464,0.8749399999999999,0.87524,0.87535,0.87534,0.8761899999999999,0.8758600000000001,0.87577,0.87585,0.8755700000000001,0.8751899999999999,0.87524,0.8749100000000001,0.8744700000000001,0.8744200000000001,0.8740600000000001,0.8735799999999999,0.87354,0.87331,0.87297,0.87285,0.8726200000000001,0.87218,0.8722,0.8716200000000001,0.8713,0.8714700000000001,0.87115,0.8708799999999999,0.87125,0.87095,0.87082,0.87084,0.87066,0.87064,0.87055,0.87018,0.86995,0.87019,0.8700100000000001,0.86993,0.87019,0.8698799999999999,0.8699,0.8701,0.8701,0.86998,0.8705,0.8705299999999999,0.87059,0.87093,0.8710399999999999,0.87092,0.8718899999999999,0.87235,0.87315,0.8740100000000001,0.8749299999999999,0.8747299999999999,0.87508,0.87482,0.8745,0.87549,0.8773,0.87749,0.8776799999999999,0.87816,0.8795,0.88105,0.88205,0.8830600000000001,0.88512,0.88634,0.88775,0.88984,0.89136,0.89261,0.89423,0.8955299999999999,0.89635,0.8975200000000001,0.89838,0.8986799999999999,0.8997,0.8997299999999999,0.8999299999999999,0.9003,0.90044,0.90049,0.90089,0.90071,0.90051,0.90081,0.90046,0.89991,0.9001600000000001
